NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT,image_file
1.78175507681e-09,0.99737995863,0.00193040096201,1.00739907793e-06,2.72753357677e-08,0.000672690453939,1.30063554593e-07,1.57770646183e-05,img_07157.jpg
1.8477631869e-08,0.131147816777,0.00183898874093,2.3274411376e-07,0.000110777087684,6.53214549118e-09,1.18591991338e-07,0.866902053356,img_07173.jpg
1.38745626828e-05,0.0129482168704,0.508027672768,2.85736368824e-05,0.293229013681,0.00229381816462,4.16929578932e-05,0.183417186141,img_07183.jpg
7.28516170057e-07,0.975341498852,0.0208836663514,3.38770551025e-05,2.12670693145e-05,4.21285549237e-05,0.000108961088699,0.00356787163764,img_07187.jpg
1.83202217841e-08,0.321832925081,0.0337018184364,1.78654048e-07,6.54296343328e-07,8.08810739272e-07,0.000155152301886,0.644308567047,img_07188.jpg
6.17532975866e-08,0.927012443542,0.00623132195324,8.92390526133e-05,1.67378502169e-07,0.0662532448769,1.073359158e-06,0.00041237930418,img_07213.jpg
7.91123078159e-09,0.981696009636,0.0164501462132,1.17762260743e-06,4.63071955892e-07,0.00130352319684,1.05534491013e-05,0.000538090709597,img_07231.jpg
9.51354536483e-07,0.948458492756,0.0444193333387,1.43723073052e-05,2.70073287538e-05,0.00125638989266,1.28993096951e-05,0.00581045821309,img_07237.jpg
1.04444359295e-06,0.533965349197,0.00708536151797,0.000771458318923,0.000105999228253,8.08416225482e-05,1.19043579616e-05,0.457978069782,img_07251.jpg
3.42551920163e-09,0.999646544456,0.000245147442911,2.22363738089e-07,6.08180300787e-07,5.43162741451e-08,4.69458711905e-07,0.000107001826109,img_07278.jpg
4.87342788347e-07,0.990620851517,0.00590414414182,0.000181970332051,0.000149064464495,9.22694525798e-05,1.52734526182e-06,0.00304976012558,img_07304.jpg
1.50501353602e-08,1.45097765198e-05,0.000140081101563,0.000274910446024,1.28630256313e-06,1.33698363491e-09,8.4046241966e-08,0.999569118023,img_07314.jpg
1.9591162026e-09,8.39131871544e-07,3.13525879392e-06,2.45921171427e-07,1.3054584258e-07,4.90323504021e-10,1.44307591654e-07,0.999995470047,img_07318.jpg
1.14058809686e-06,0.164438903332,0.00395983830094,1.0261251191e-05,0.000141969620017,2.17606011574e-05,0.00968023668975,0.821745812893,img_07319.jpg
1.02904732557e-06,0.96193510294,0.00112875120249,3.10491959681e-05,0.000576860504225,0.000372196693206,1.7790174752e-05,0.0359371826053,img_07319.jpg
1.12219167292e-08,0.725596785545,0.00196237140335,1.68605436102e-06,1.60113216907e-07,0.0014292972628,0.000419828284066,0.270589768887,img_07330.jpg
1.04365983589e-06,0.890916526318,0.00231896131299,1.97121844394e-05,7.09775986252e-06,0.00270176981576,7.42577276469e-06,0.104027502239,img_07354.jpg
3.8178202999e-07,2.97335282085e-05,0.000303247856209,1.01284240372e-06,5.9818171394e-06,5.42613179277e-06,0.000291339267278,0.999362885952,img_07371.jpg
1.7104143808e-06,0.211572408676,0.0121054826304,1.63993047408e-06,3.7199538383e-06,0.0614552274346,0.629686832428,0.085172958672,img_07375.jpg
1.0417691243e-07,0.112538397312,0.104918330908,2.04276844329e-07,3.08143762595e-06,0.00184660567902,0.00122766220011,0.779465675354,img_07417.jpg
1.5018424282e-09,1.33587423079e-06,5.2001532822e-06,1.31228972577e-07,3.93508656771e-08,8.443817201e-09,1.69152993834e-08,0.99999332428,img_07419.jpg
2.16305707568e-07,5.98386861839e-07,1.4146739602e-07,2.61339678786e-08,0.999994039536,8.2572142901e-08,1.75006134584e-10,4.93573134008e-06,img_07420.jpg
1.18046482385e-05,0.0979541093111,0.00302920909598,0.718973219395,0.139025822282,5.73786019231e-06,3.90921627513e-07,0.0409996770322,img_07426.jpg
1.97887227438e-11,0.999953746796,1.10814944492e-05,2.63147299506e-08,1.17933707244e-08,1.42044536133e-08,1.55895695658e-11,3.51153394149e-05,img_07428.jpg
6.06693265581e-06,0.477432101965,0.269662767649,0.000154244582518,0.000237466505496,0.00360326026566,0.000236382402363,0.24866771698,img_07428.jpg
7.98024846205e-09,0.00015122781042,9.71611271439e-08,3.38166898928e-08,8.75318567628e-11,1.77285201062e-05,0.999829530716,1.31586000407e-06,img_07436.jpg
8.06152286259e-07,0.857306420803,0.0127435056493,0.00249679246917,9.46746325781e-08,0.125286534429,4.60093760921e-05,0.00211984710768,img_07448.jpg
1.52105954498e-08,0.0363035276532,0.962939143181,0.000468332844321,3.44817969733e-08,7.78064568294e-05,3.64901438843e-07,0.000210811398574,img_07460.jpg
7.07518044152e-10,0.982131123543,0.00643907207996,5.8531452396e-07,7.76545057306e-05,3.24291482556e-09,5.57823787162e-09,0.0113514857367,img_07467.jpg
1.16458540589e-08,0.999594628811,6.27113768132e-05,8.03690545581e-06,4.35524242448e-07,0.000327583169565,1.77337525997e-07,6.37895982436e-06,img_07501.jpg
7.19312936326e-07,0.680107057095,0.00826478283852,0.00279976986349,2.38302231992e-06,9.08262009034e-05,7.63889256632e-05,0.308658063412,img_07505.jpg
4.4723339615e-13,8.84004833779e-08,2.57381160829e-09,6.09644001948e-11,7.76313258469e-13,1.34236195835e-13,2.90424413407e-08,0.999999880791,img_07508.jpg
1.42867193063e-05,0.704868793488,0.22309461236,3.91749454138e-05,0.0162985604256,0.00174161943141,0.000326375709847,0.053616579622,img_07561.jpg
5.63278423904e-10,0.000727264909074,0.0112726958469,4.18815417902e-08,2.07925168638e-07,0.987998962402,1.89393425387e-08,7.24707263089e-07,img_07563.jpg
4.12379991266e-11,2.0835648229e-06,1.76653320523e-05,9.45633132687e-07,2.16386367158e-10,6.09699810639e-08,4.1429615294e-09,0.999979257584,img_07578.jpg
0.00010381489119,0.0660687536001,0.487813055515,0.000306332367472,0.323981314898,0.0369345061481,0.00169438740704,0.08309789747,img_07580.jpg
4.11156321434e-07,0.117567420006,0.00812883209437,1.94338485926e-06,5.90915938403e-09,0.000319801009027,0.723672866821,0.150308728218,img_07583.jpg
2.13990816178e-08,0.706143558025,0.00322438078001,4.42406690127e-06,4.03227113566e-06,1.70593216353e-06,0.000480136979604,0.290141701698,img_07594.jpg
1.50179729985e-07,0.834805130959,0.000728191749658,1.70803359651e-05,0.000219744324568,6.42117156531e-05,7.82496135798e-06,0.164157673717,img_07621.jpg
7.52045181684e-08,0.858431577682,0.071744479239,1.5946051235e-07,1.69271825143e-05,1.16706155495e-06,1.82488702194e-06,0.0698038339615,img_07623.jpg
3.08288256035e-10,0.0246060602367,0.974185943604,2.45412454802e-08,3.51262514187e-07,2.52812295543e-08,6.01314198434e-08,0.00120748742484,img_07663.jpg
9.67369578575e-06,0.119093522429,0.157257914543,0.000398949428927,0.0181754585356,5.18734996149e-05,1.52117781909e-05,0.704997360706,img_07663.jpg
1.51511119384e-06,0.00161014986224,3.47826335201e-06,6.17987643636e-06,0.998219072819,3.18471575156e-06,7.66774921335e-10,0.000156393536599,img_07678.jpg
8.08845925349e-07,2.55489726442e-06,1.97140411728e-06,2.93731801548e-07,0.999990582466,5.09598351073e-07,1.07902387025e-09,3.19697687701e-06,img_07689.jpg
1.3013369049e-08,0.852803170681,0.146295756102,5.28288950363e-08,2.57841584244e-05,0.000261650246102,1.44123532664e-07,0.000613385869656,img_07717.jpg
7.18026683444e-07,0.00993507355452,3.98398078687e-05,0.00017796906468,1.39941334965e-07,0.929878294468,0.0595049671829,0.000462952972157,img_07746.jpg
1.86836928151e-06,0.436624586582,0.14462171495,7.18999388027e-07,2.05883261515e-05,0.000511110818479,0.0503353998065,0.367883980274,img_07757.jpg
1.09192878881e-05,0.144451513886,0.00849924981594,3.71672940673e-05,4.4411070121e-05,0.0652773752809,0.0252512209117,0.756428182125,img_07792.jpg
1.59804347533e-08,0.717319726944,0.000105307619378,5.70522097405e-05,3.03384783962e-09,0.282478123903,2.1915855541e-05,1.78372356459e-05,img_07799.jpg
1.93236524004e-10,0.282509922981,0.71690762043,2.26309051499e-08,0.000420513970312,7.35334459989e-10,9.81556363966e-11,0.000161928430316,img_07818.jpg
5.49752137147e-08,0.779467701912,0.0317054912448,0.00373766617849,1.93047708308e-05,6.9761161285e-05,8.57272823396e-07,0.184999138117,img_07833.jpg
1.67153939401e-06,0.994575858116,0.00054011400789,7.77973691584e-05,0.000162518423167,0.00140825286508,5.14428938914e-05,0.00318230222911,img_07893.jpg
4.35908065199e-09,0.960292577744,0.0083542810753,2.92137178803e-06,6.78922162933e-09,0.0302583705634,1.10944540666e-06,0.00109076441731,img_07895.jpg
1.70393525678e-11,0.999270141125,0.000244918192038,6.5736021071e-09,2.6964877553e-10,0.000472956278827,2.68948436855e-08,1.20026861623e-05,img_07905.jpg
2.18357332216e-08,0.000217023291043,1.06625648186e-05,1.7962587151e-07,4.41871378598e-07,8.32391151562e-07,5.01616341353e-07,0.999770224094,img_07906.jpg
7.19417073469e-07,0.373645931482,0.000320886349073,3.00801798403e-06,0.00402383785695,0.00219960650429,2.61556806436e-06,0.619803309441,img_07908.jpg
1.02444461803e-08,0.978726148605,0.00584912486374,2.66804079274e-07,3.69387009869e-08,5.19851491845e-05,2.29729539569e-06,0.0153700886294,img_07910.jpg
5.95978917772e-07,0.0820111036301,0.905823647976,4.75016531709e-06,0.000338136946084,0.00671092700213,1.46230004248e-05,0.00509629305452,img_07921.jpg
