NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT,image_file
0.00894241128117,0.13247653842,0.705115377903,0.000289566029096,0.00106724444777,0.0194032695144,0.0283198617399,0.104385718703,img_05284.jpg
0.00174864905421,0.991950631142,0.00130681169685,0.000262919813395,7.78574121796e-06,1.48005765368e-05,0.000100299155747,0.00460813567042,img_03252.jpg
0.0016022156924,0.415559142828,0.446928888559,0.00763321388513,0.0685297772288,0.0262023564428,7.89249825175e-05,0.0334655568004,img_03942.jpg
0.000737101188861,0.616496145725,0.103812634945,0.00561306253076,0.115276172757,0.00868287310004,0.0010766366031,0.148305386305,img_04370.jpg
0.00141203391831,0.0687041506171,0.0514334328473,3.38629797625e-05,2.51086203207e-05,0.00906001031399,0.578012049198,0.291319340467,img_00129.jpg
0.00590936839581,0.302925974131,0.0284530036151,0.0011837122729,0.00234509422444,0.623457968235,0.00104540970642,0.034679364413,img_00612.jpg
0.0104084862396,0.51112216711,0.0435361303389,0.00171034352388,0.00141041714232,0.0988008007407,0.0675572827458,0.265454381704,img_05076.jpg
0.00509119126946,0.583180010319,0.0119850849733,0.00200790911913,8.25207753223e-05,0.0795537680387,0.0953282117844,0.222771316767,img_04427.jpg
0.0171572193503,0.670534968376,0.0200238265097,0.000166752550285,6.66203122819e-05,0.0981948003173,0.000637636287138,0.193218201399,img_03140.jpg
0.998872935772,0.00017376813048,1.15423370062e-06,1.83876659321e-06,4.57632665984e-07,0.000948493951,1.11938291525e-07,1.16881119538e-06,img_05196.jpg
0.999573409557,0.000287681847112,1.70497219187e-06,1.67104573734e-07,3.01090437915e-07,0.000131303502712,1.98524026018e-06,3.3974552025e-06,img_04138.jpg
0.0399804078043,0.362382799387,0.00967819895595,0.000149189130752,0.000307440379402,0.570234715939,0.00122254539747,0.0160446930677,img_03220.jpg
0.00283408188261,0.0198437962681,0.10500202328,0.000660521385726,0.602246403694,0.167546212673,0.000315684563247,0.101551197469,img_04885.jpg
0.00138792616781,0.270673185587,0.0581409260631,0.000830637465697,0.000367912172806,0.0285029746592,0.462196677923,0.17789979279,img_01593.jpg
0.00425007892773,0.116038486362,0.0680721849203,0.00953474733979,0.00330844568089,0.0111552421004,0.357708126307,0.429932683706,img_03928.jpg
7.7076627349e-05,0.935703575611,0.0126496180892,0.000300802319543,0.0212529730052,0.0120979659259,2.09512290894e-05,0.0178969893605,img_03055.jpg
0.979947209358,0.0116228749976,0.000465797638753,1.7452184693e-05,7.15305504855e-05,2.518554993e-06,0.00158851756714,0.00628419872373,img_07043.jpg
0.000158886265126,0.0501560084522,0.000159126298968,1.99325368158e-05,1.62418223226e-06,0.000893691380043,0.0153900235891,0.933220684528,img_06642.jpg
0.000649334455375,0.00351702794433,0.00273226504214,0.907526314259,0.000121194447274,0.000292396201985,1.53909641085e-05,0.0851460322738,img_05078.jpg
0.860504746437,0.0113007696345,3.62571263395e-05,6.15956253114e-07,4.30996806244e-06,0.127150163054,0.000390251487261,0.000612913107034,img_07553.jpg
0.0404143147171,0.130096286535,0.00301738549024,0.00120212265756,0.000228765580687,0.714733719826,0.00137278845068,0.108934618533,img_06698.jpg
0.0305596478283,0.523696601391,0.0712908059359,0.0453967042267,0.0161045510322,0.25343605876,0.000602554355282,0.058913089335,img_01142.jpg
0.000365655199857,0.679639518261,0.0762283354998,0.00572983361781,0.0117139965296,0.00468233320862,0.00117930653505,0.220460936427,img_00798.jpg
0.00223281793296,0.237434789538,0.00320207956247,0.000111181732791,9.77325835265e-05,0.00212124851532,0.522064328194,0.232735827565,img_04285.jpg
0.248196050525,0.737602174282,0.0027605437208,2.7310103178e-05,2.22592552745e-06,0.000256005354458,0.000386617030017,0.0107691409066,img_07188.jpg
0.00306660262868,0.0478615835309,0.0344856791198,0.71382188797,0.148553282022,0.0494576320052,2.68072508334e-05,0.00272657978348,img_02006.jpg
0.00470840325579,0.207538843155,0.169565230608,0.00132372265216,0.0149090606719,0.490429490805,0.0546128638089,0.0569124110043,img_01519.jpg
0.998930811882,0.000955256284215,3.02184332668e-07,2.70409739045e-08,2.93557089748e-09,5.07454897161e-05,4.9306722758e-06,5.78984254389e-05,img_06947.jpg
0.0177172347903,0.372872054577,0.000974154681899,0.00104548025411,4.61689742224e-05,0.0188426300883,6.41825899947e-05,0.588438153267,img_02318.jpg
0.00110329512972,0.47388535738,0.159094020724,0.00963883195072,0.00314318435267,0.207501679659,0.00134897674434,0.144284635782,img_03837.jpg
0.0121092824265,0.774548590183,0.0218977052718,0.0059631834738,0.0386105589569,0.0424821302295,5.36118095624e-05,0.104334935546,img_00757.jpg
0.00299080461264,0.161214500666,0.00219998764805,0.000880058738403,0.000100583143649,0.0737696066499,0.553252518177,0.205591887236,img_06065.jpg
0.000615402008407,0.997642815113,0.000754258071538,6.71908419463e-05,1.23850739442e-07,1.74294223143e-06,1.98548314074e-05,0.000898490019608,img_00857.jpg
0.995678246021,0.00218781759031,1.53933797264e-07,3.99397249566e-05,6.02262204552e-08,0.00191736011766,2.14454375964e-05,0.000154926659889,img_05908.jpg
0.0825315713882,0.516428172588,0.000840986031108,0.277773350477,0.00113412889186,0.0562648847699,0.000148878956679,0.0648780092597,img_01983.jpg
2.61484528892e-05,0.0023396378383,0.0302719883621,0.0499350205064,6.08071559327e-06,0.000489507801831,1.73312710103e-05,0.916914343834,img_03440.jpg
0.0203920975327,0.0590419098735,0.00211180001497,0.00172396341804,1.75203967956e-05,0.911846637726,1.76799003384e-05,0.00484840432182,img_03457.jpg
0.0511965863407,0.927401065826,0.00285547808744,0.000240277353441,2.95024619845e-06,2.44350521825e-05,1.9676028387e-05,0.0182594880462,img_06510.jpg
0.0799431502819,0.861790835857,0.00600316189229,0.000168449216289,1.58531365742e-05,0.00478111254051,0.000318153761327,0.0469793528318,img_00289.jpg
0.00378800625913,0.550476193428,0.010010343045,0.00170853582677,0.000186009798199,0.0929461270571,0.0401284731925,0.300756335258,img_02188.jpg
0.0031755794771,0.104558184743,0.00563760846853,9.07580688363e-05,3.70386842405e-05,0.881740450859,2.29734232562e-05,0.00473746238276,img_07156.jpg
0.0459845475852,0.555407166481,0.0103568574414,2.96180915029e-05,0.000226006188313,0.3186429739,0.00351522071287,0.065837547183,img_05640.jpg
0.920133411884,0.0634993612766,4.93375882797e-05,6.13703286945e-06,1.74548006271e-06,0.00237183086574,0.00114724598825,0.0127910049632,img_01237.jpg
0.974237084389,0.0239587835968,0.000109817148768,0.000984337297268,6.32033788861e-07,0.00010313828534,8.06984462542e-06,0.000598185870331,img_05824.jpg
0.00895853433758,0.963472247124,0.000314113829518,0.00523937633261,9.97794340947e-05,0.0191845651716,1.07129353637e-05,0.00272061233409,img_02949.jpg
0.404898643494,0.469896972179,0.000381993217161,2.33099490288e-05,9.33622345656e-07,0.00318048661575,8.65067631821e-05,0.121531113982,img_07045.jpg
0.012189168483,0.0247965119779,0.00253087934107,0.000447647471447,0.000635007221717,0.947580814362,9.7579897556e-05,0.0117223607376,img_06440.jpg
0.0141295585781,0.114105567336,0.000195764674572,0.00381413893774,9.48786400841e-05,0.862311959267,3.3196167351e-05,0.00531493639573,img_01685.jpg
0.0420062616467,0.264325380325,0.00193525443319,0.0178067516536,0.0336627140641,0.630024850368,9.8846750916e-05,0.0101399309933,img_06207.jpg
0.0084500387311,0.113965891302,0.00219787820242,0.000515919004101,6.33635936538e-05,0.181374981999,0.494248688221,0.199183255434,img_00285.jpg
0.00921873282641,0.155620098114,0.00461190519854,0.0275097694248,0.00051143381279,0.789748609066,3.58976394637e-05,0.0127434954047,img_07700.jpg
0.00198510685004,0.0123139787465,0.0149502232671,8.45718968776e-05,0.0136210024357,0.922698497772,8.80607767613e-05,0.0342586450279,img_00765.jpg
0.0236748717725,0.60430008173,0.10970248282,0.0318178758025,0.00234676059335,0.151500925422,0.000231586484006,0.07642544806,img_01379.jpg
0.00101243006065,0.0273946318775,0.0631778389215,0.000367214845028,0.601526379585,0.159586086869,0.00225040363148,0.144685015082,img_03929.jpg
